"Italy",2021-12-25,2021,12,2021-12-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",108461805,48219061,44555059,17191433,59133173,36652,1635,1977,33053,0.619821297260676,183.419558764418,75.3469782519534,38.5846936034806
"Italy",2021-12-26,2021,12,2021-12-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",108645376,48236073,44562550,17350527,59133173,183571,17012,7491,159094,3.10436580157808,183.729995344576,75.359646268263,38.9352202690376
"Italy",2021-12-27,2021,12,2021-12-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",109242680,48286347,44604809,17855363,59133173,597304,50274,42259,504836,10.1009969480244,184.740095039378,75.4311103853669,40.0301299350929
"Italy",2021-12-28,2021,12,2021-12-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",109894409,48346525,44642055,18409735,59133173,651729,60178,37246,554372,11.0213771210958,185.842232751488,75.4940970273995,41.2385473742192
"Italy",2021-12-29,2021,12,2021-12-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",110535524,48407667,44671290,18960518,59133173,641115,61142,29235,550783,10.8418839624926,186.926421147737,75.5435362820798,42.4445275701687
"Italy",2021-12-30,2021,12,2021-12-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",111118496,48463638,44698413,19460491,59133173,582972,55971,27123,499973,9.85862875986716,187.912284023724,75.5894039374481,43.5373197701672
"Italy",2021-12-31,2021,12,2021-12-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",111399579,48485348,44710635,19707927,59133173,281083,21710,12222,247436,4.753389438446,188.387622967568,75.6100725391482,44.0788349349098
"Italy",2022-01-01,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",111472755,48490727,44713638,19772748,58940424,73176,5379,3003,64821,1.24152483192181,189.127847129162,75.862430171863,44.2208437613598
"Italy",2022-01-02,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",111812154,48534612,44732451,20049529,58940424,339399,43885,18813,276781,5.75833998072359,189.703681127234,75.8943488428247,44.820993600373
"Italy",2022-01-03,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",112439649,48600639,44773896,20569666,58940424,627495,66027,41445,520137,10.6462586696017,190.768306994195,75.9646656087849,45.9412019896593
"Italy",2022-01-04,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",113128274,48677813,44813280,21141868,58940424,688625,77174,39384,572202,11.6834076388728,191.936647758082,76.0314856235171,47.1776848291399
"Italy",2022-01-05,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",113795145,48750235,44847291,21702369,58940424,666871,72422,34011,560501,11.3143230866476,193.068080066747,76.0891896536068,48.3917055324479
"Italy",2022-01-06,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",114135919,48796852,44866913,21976996,58940424,340774,46617,19622,274627,5.78166862186129,193.646246928933,76.1224808969817,48.9826344861301
"Italy",2022-01-07,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",114823612,48873565,44923683,22531313,58940424,687693,76713,56770,554317,11.6675950617525,194.813006435108,76.2187984938826,50.1546433759672
"Italy",2022-01-08,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",115464862,48957683,44977496,23034808,58940424,641250,84118,53813,503495,10.879629912401,195.900969426348,76.3100991604675,51.2140738114901
"Italy",2022-01-09,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",115886183,49021856,45015002,23354598,58940424,421321,64173,37506,319790,7.14825193656564,196.615794620005,76.3737329069774,51.8818104240004
"Italy",2022-01-10,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",116554510,49092734,45070142,23897045,58940424,668327,70878,55140,542447,11.3390259968269,197.749697219687,76.4672849995107,53.0218986219302
"Italy",2022-01-11,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",117279396,49175403,45125326,24484213,58940424,724886,82669,55184,587168,12.298622079814,198.979559427669,76.5609117436956,54.2582517852613
"Italy",2022-01-12,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",117992678,49255239,45177415,25065699,58940424,713282,79836,52089,581486,12.1017453148963,200.189733959158,76.649287422839,55.4828092753868
"Italy",2022-01-13,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",118700411,49329785,45230086,25646304,58940424,707733,74546,52671,580605,12.0075994024067,201.390493899399,76.7386505397382,56.7018687516977
"Italy",2022-01-14,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",119408088,49408058,45270887,26235044,58940424,707677,78273,40801,588740,12.0066492904768,202.591158828447,76.8078746769789,57.9512480062518
"Italy",2022-01-15,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",120108821,49506454,45303124,26805247,58940424,700733,98396,32237,570203,11.8888354111603,203.780042369563,76.8625688882048,59.1686502679153
"Italy",2022-01-16,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",120543248,49572374,45329616,27147348,58940424,434427,65920,26492,342101,7.37061206074798,204.517103575638,76.9075159690063,59.8887667612274
"Italy",2022-01-17,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",121142244,49631233,45379922,27637274,58940424,598996,58859,50306,489926,10.1627365286683,205.533377228504,76.9928665596298,60.9019865657768
"Italy",2022-01-18,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",121772715,49690703,45433889,28154497,58940424,630471,59470,53967,517223,10.6967503321659,206.603052261721,77.0844285069955,61.9680542865261
"Italy",2022-01-19,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",122383497,49745647,45486790,28657489,58940424,610782,54944,52901,502992,10.3627011573585,207.639322377457,77.1741818484373,63.0017835947536
"Italy",2022-01-20,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",122986960,49799918,45537067,29156501,58940424,603463,54271,50277,499012,10.2385249213681,208.663174869594,77.2594832368359,64.0280609201291
"Italy",2022-01-21,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",123573370,49854416,45575037,29650538,58940424,586410,54498,37970,494037,9.94919887240716,209.658094756834,77.3239042189449,65.0587250208925
"Italy",2022-01-22,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",124139514,49924624,45601343,30120247,58940424,566144,70208,26306,469709,9.60536015146413,210.618630771981,77.3685357268553,66.0512279210724
"Italy",2022-01-23,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",124487898,49965367,45633539,30395753,58940424,348384,40743,32196,275506,5.91078204663068,211.209708976644,77.4231603763149,66.6083623275416
"Italy",2022-01-24,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",125018836,50005920,45686493,30833234,58940424,530938,40553,52954,437481,9.00804514063218,212.110513490707,77.5130036390644,67.4887302030383
"Italy",2022-01-25,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",125570445,50046985,45744843,31285529,58940424,551609,41065,58350,452295,9.35875520678304,213.046389011385,77.6120019089106,68.3913791113022
"Italy",2022-01-26,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",126101586,50086736,45800342,31721487,58940424,531141,39751,55499,435958,9.01148929637832,213.947537941023,77.7061630910561,69.260371461855
"Italy",2022-01-27,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",126619991,50126838,45846178,32154029,58940424,518405,40102,45836,432542,8.79540669744758,214.827078610768,77.7839297525243,70.13459006332
"Italy",2022-01-28,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",127152751,50167394,45901717,32590774,58940424,532760,40556,55539,436745,9.03895771092519,215.730974381861,77.8781587998077,71.0012089525976
"Italy",2022-01-29,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",127681390,50218780,45966250,33003561,58940424,528639,51386,64533,412787,8.96903965264994,216.627878347126,77.9876473233379,71.7995507573491
"Italy",2022-01-30,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",128002014,50255275,46014233,33239767,58940424,320624,36495,47983,236206,5.43979798991606,217.171858146117,78.0690566460805,72.2380116604356
"Italy",2022-01-31,2022,1,2022-01-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",128453382,50292006,46071860,33596870,58940424,451368,36731,57627,357103,7.65803788584894,217.937661934702,78.1668282535599,72.9227558861309
"Italy",2022-02-01,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",128878422,50325617,46134754,33925471,58940424,425040,33611,62894,328601,7.21134954848645,218.658796889551,78.2735360030664,73.5356061506256
"Italy",2022-02-02,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",129266337,50355723,46195461,34222599,58940424,387915,30106,60707,297128,6.5814762377685,219.316944513328,78.3765332261607,74.0821679428635
"Italy",2022-02-03,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",129627119,50384123,46253218,34497281,58940424,360782,28400,57757,274682,6.12113004141266,219.929057517469,78.4745253953382,74.5835262748637
"Italy",2022-02-04,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",129994811,50413213,46323224,34765901,58940424,367692,29090,70006,268620,6.23836706705741,220.552894224175,78.5932995663553,75.0506937945425
"Italy",2022-02-05,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",130360555,50449254,46404237,35014651,58940424,365744,36041,81013,248750,6.20531674492196,221.173425898667,78.7307485266818,75.4557197007678
"Italy",2022-02-06,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",130551324,50469912,46458029,35130986,58940424,190769,20658,53792,116335,3.23664112087148,221.497090010754,78.8220135640694,75.6187611833468
"Italy",2022-02-07,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",130835431,50490720,46521322,35331020,58940424,284107,20808,63293,200034,4.82024018015208,221.979114028769,78.929398268326,75.9458641351594
"Italy",2022-02-08,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",131108479,50512536,46586410,35517242,58940424,273048,21816,65088,186222,4.6326100402671,222.442375032796,79.0398284206439,76.2394913022918
"Italy",2022-02-09,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",131351534,50532149,46643452,35683668,58940424,243055,19613,57042,166426,4.12374027034485,222.85474905983,79.1366075004822,76.503059850716
"Italy",2022-02-10,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",131589995,50550383,46700353,35847036,58940424,238461,18234,56901,163368,4.04579715951823,223.259328775782,79.2331473557095,76.759668176384
"Italy",2022-02-11,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",131831508,50568803,46760925,36009601,58940424,241513,18420,60572,162565,4.09757825970169,223.669086601752,79.3359155339636,77.007888530862
"Italy",2022-02-12,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",132074630,50589544,46831073,36161871,58940424,243122,20741,70148,152270,4.12487701140392,224.081574302893,79.4549306262201,77.21768621445
"Italy",2022-02-13,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",132194140,50599640,46871571,36230808,58940424,119510,10096,40498,68937,2.02764065626674,224.284338368519,79.5236406850416,77.298044906581
"Italy",2022-02-14,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",132366896,50610668,46917064,36347055,58940424,172756,11028,45493,116247,2.93102743882535,224.577441112402,79.6008254029527,77.4708643320051
"Italy",2022-02-15,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",132550382,50623563,46964148,36470596,58940424,183486,12895,47084,123541,3.11307567112174,224.888748679514,79.6807094567219,77.6562496140673
"Italy",2022-02-16,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",132711787,50634226,47008715,36576794,58940424,161405,10663,44567,106198,2.73844314387694,225.162592993902,79.7563230966917,77.808538267851
"Italy",2022-02-17,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",132861255,50643684,47050528,36675009,58940424,149468,9458,41813,98215,2.53591660623276,225.416184654525,79.8272642219201,77.9481348222065
"Italy",2022-02-18,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",133029574,50654008,47095889,36787671,58940424,168319,10324,45361,112662,2.85574803465954,225.701759457991,79.9042249848763,78.1122764239571
"Italy",2022-02-19,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",133191912,50664689,47147134,36888094,58940424,162338,10681,51245,100423,2.75427268728165,225.977186726719,79.9911687096109,78.2403740596406
"Italy",2022-02-20,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",133267455,50668990,47177954,36928519,58940424,75543,4301,30820,40425,1.28168402724758,226.105355129444,80.0434587983283,78.2749480827422
"Italy",2022-02-21,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",133400913,50675752,47214927,37018253,58940424,133458,6762,36973,89734,2.26428639196759,226.331783768641,80.1061882418762,78.4037069463223
"Italy",2022-02-22,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",133528043,50682760,47251230,37102112,58940424,127130,7008,36303,83859,2.15692374388077,226.547476143029,80.1677809443651,78.5209443225076
"Italy",2022-02-23,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",133646698,50689356,47283771,37181641,58940424,118655,6596,32541,79529,2.01313448305021,226.748789591334,80.2229909306387,78.6351008256088
"Italy",2022-02-24,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",133763289,50695865,47315531,37259972,58940424,116591,6509,31760,78331,1.97811607191696,226.946601198526,80.2768758500957,78.7478682211133
"Italy",2022-02-25,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",133894163,50701873,47349473,37350903,58940424,130874,6008,33942,90931,2.22044551291317,227.168645749817,80.3344628128227,78.8834608571039
"Italy",2022-02-26,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",134027833,50707937,47387685,37440308,58940424,133670,6064,38212,89405,2.26788324427391,227.395434074244,80.3992943790157,79.0085187744453
"Italy",2022-02-27,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",134088421,50710437,47409812,37476276,58940424,60588,2500,22127,35968,1.0279532430917,227.498229398553,80.4368356766487,79.0475102495661
"Italy",2022-02-28,2022,2,2022-02-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",134203672,50715968,47437513,37558298,58940424,115251,5531,27701,82022,1.95538125073549,227.693767523627,80.4838339812418,79.1742560365675
"Italy",2022-03-01,2022,3,2022-03-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",134288727,50722271,47459541,37615022,58940424,85055,6303,22028,56724,1.44306732506709,227.838074256134,80.5212073126586,79.257028634137
"Italy",2022-03-02,2022,3,2022-03-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",134368541,50727460,47480821,37668371,58940424,79814,5189,21280,53349,1.3541470281924,227.973488958953,80.5573115659976,79.3338661940997
"Italy",2022-03-03,2022,3,2022-03-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",134454586,50733373,47502763,37726563,58940424,86045,5913,21942,58192,1.45986394668623,228.119475353621,80.594538987368,79.4197234379819
"Italy",2022-03-04,2022,3,2022-03-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",134548187,50738490,47525320,37792493,58940424,93601,5117,22557,65930,1.58806119209458,228.278281472831,80.632809835233,79.5207544104911
"Italy",2022-03-05,2022,3,2022-03-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",134637015,50743688,47548406,37853040,58940424,88828,5198,23086,60547,1.50708111634894,228.428989584466,80.671978199546,79.609482597587
"Italy",2022-03-06,2022,3,2022-03-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",134666394,50745394,47557629,37871495,58940424,29379,1706,9223,18455,0.498452471261489,228.478834831592,80.687626203707,79.6328492322441
"Italy",2022-03-07,2022,3,2022-03-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",134740582,50749288,47573073,37926347,58940424,74188,3894,15444,54852,1.25869471179916,228.604704302772,80.7138289334329,79.7222979478328
"Italy",2022-03-08,2022,3,2022-03-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",134811643,50753354,47588052,37978367,58940424,71061,4066,14979,52020,1.2056411402809,228.7252684168,80.7392427309312,79.8065174006282
"Italy",2022-03-09,2022,3,2022-03-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",134878189,50756920,47601454,38027946,58940424,66546,3566,13402,49579,1.12903836592692,228.838172253393,80.7619809453695,79.8882025746524
"Italy",2022-03-10,2022,3,2022-03-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",134951292,50761006,47615032,38083385,58940424,73103,4086,13578,55439,1.24028629315595,228.962200882708,80.7850177664144,79.9818532097175
"Italy",2022-03-11,2022,3,2022-03-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",135031021,50765245,47630057,38143862,58940424,79729,4239,15025,60477,1.35270489401298,229.09747137211,80.8105096088213,80.0835951130607
"Italy",2022-03-12,2022,3,2022-03-01,"Johnson&Johnson, Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",135109074,50769353,47644948,38202916,58940424,78053,4108,14891,59054,1.32426940125168,229.229898312235,80.8357741030163,80.1825116904315
